10821,4262.0000,383201.60576700000,4103481.44176000000
10831,4262.0000,383312.27125100000,4103442.20941000000
10841,4262.0000,383330.07790500000,4103368.09392000000
10851,4262.0000,383409.52550600000,4103224.63125000000
10861,4262.0000,383389.76660200000,4103111.61753000000
10871,4262.0000,383384.42627300000,4103200.28848000000
10881,4262.0000,383103.51832000000,4103167.07775000000
10891,4262.0000,382895.46267100000,4103077.82053000000
10901,4262.0000,382845.35992000000,4103109.02250000000
10911,4262.0000,382836.34622300000,4103246.12787000000
10921,4262.0000,382915.17749900000,4103452.91552000000
10931,4260.0000,382749.64211900000,4103530.04198000000
10941,4260.0000,382794.44041700000,4103339.76195000000
10951,4260.0000,382816.01027000000,4103189.49549000000
10961,4260.0000,382851.03880400000,4103046.49276000000
10971,4260.0000,383100.92472700000,4103164.52636000000
10981,4260.0000,383391.78329700000,4103171.55409000000
10991,4260.0000,383414.44964100000,4103149.63738000000
11001,4260.0000,383382.76616400000,4103285.90615000000
11011,4260.0000,383367.38888800000,4103383.02590000000
11021,4260.0000,383279.05898100000,4103425.77171000000
11031,4260.0000,383142.29842500000,4103493.52926000000
11041,4258.0000,383147.98666300000,4103492.94371000000
11051,4258.0000,383290.77097400000,4103430.62355000000
11061,4258.0000,383370.65103300000,4103381.18557000000
11071,4258.0000,383410.78178100000,4103234.54400000000
11081,4258.0000,383401.81424400000,4103123.37065000000
11091,4258.0000,383380.99258700000,4103174.06361000000
11101,4258.0000,383120.16292400000,4103153.06612000000
11111,4258.0000,382875.21853700000,4103075.26908000000
11121,4258.0000,382836.99441200000,4103106.88935000000
11131,4258.0000,382831.82770300000,4103237.38623000000
11141,4258.0000,382891.08228400000,4103429.86935000000
11151,4258.0000,382780.84068100000,4103506.32678000000
11161,4308.0000,383067.77455400000,4103458.09214000000
11171,4308.0000,383242.51687800000,4103340.71650000000
11181,4306.0000,383010.01592600000,4103433.38990000000
11191,4306.0000,382892.58036200000,4103174.37763000000
11201,4306.0000,383059.14178200000,4103248.34749000000
11211,4306.0000,383260.50125300000,4103322.32339000000
11221,4150.0000,383854.47498300000,4103556.56681000000
11231,4150.0000,383819.84680800000,4103480.49960000000
11241,4150.0000,383681.38824400000,4103534.72075000000
11251,4150.0000,383772.11663900000,4103439.49715000000
11261,4150.0000,383753.23868100000,4103343.92062000000
11271,4150.0000,383761.01704300000,4103249.14914000000
11281,4154.0000,383700.61022600000,4103128.05991000000
11291,4154.0000,383834.64862600000,4103249.34632000000
11301,4154.0000,383838.24673600000,4103301.73061000000
11311,4154.0000,383994.34719900000,4103357.13444000000
11321,4154.0000,384121.88989600000,4103416.78114000000
11331,4154.0000,384361.45246400000,4103405.68496000000
11341,4154.0000,384277.23452500000,4103329.96410000000
11351,4154.0000,384228.42950400000,4103257.50718000000
11361,0.0000,384173.53331400000,4103187.90423000000
11371,4150.0000,381928.40291900000,4103449.00190000000
11381,4150.0000,381953.26869300000,4103296.80767000000
11391,4150.0000,381977.88719200000,4103229.94632000000
11401,4150.0000,382065.31382700000,4103312.50444000000
11411,4150.0000,382182.14160000000,4103414.40130000000
11421,4150.0000,382187.24315000000,4103315.36662000000
11431,4150.0000,382296.07428600000,4103295.68145000000
11441,4150.0000,382444.70305000000,4103269.76527000000
11451,4150.0000,382446.64764100000,4103178.41612000000
11461,4150.0000,382524.69039200000,4103146.94981000000
11471,4150.0000,382615.04813300000,4103128.64348000000
11481,4150.0000,382467.13097700000,4102992.89027000000
11491,4150.0000,382491.14405900000,4102861.64628000000
11501,4158.0000,381931.30754500000,4103453.19331000000
11511,4158.0000,381937.73013800000,4103258.69022000000
11521,4158.0000,382041.35027300000,4103227.53230000000
11531,4158.0000,382135.31769700000,4103363.49595000000
11541,4158.0000,382281.67254800000,4103399.37566000000
11551,4158.0000,382188.96918700000,4103297.48152000000
11561,4218.0000,383475.65546300000,4103025.52530000000
11571,4218.0000,383450.76222500000,4103077.02120000000
11581,4218.0000,383599.47524100000,4103203.14572000000
11591,4218.0000,383603.06277600000,4103364.37996000000
11601,4218.0000,383425.20721500000,4103349.84784000000
11611,4218.0000,383460.66131100000,4103476.73334000000
11621,4216.0000,383261.50277400000,4103529.17626000000
11631,-18.0000,383458.14443600000,4103473.12439000000
11641,-18.0000,383428.12285500000,4103359.81793000000
11651,-18.0000,383463.32826800000,4103291.20256000000
11661,-18.0000,383617.22575900000,4103331.86703000000
11671,-18.0000,383537.06273200000,4103202.68962000000
11681,4216.0000,383505.13544500000,4103018.63578000000
11691,4216.0000,383503.58181800000,4103187.84519000000
11701,4216.0000,383605.29298600000,4103266.01507000000
11711,4216.0000,383484.41237100000,4103304.54673000000
11721,4216.0000,383473.92430400000,4103393.92843000000
11731,4216.0000,383403.90438800000,4103505.41849000000
11741,4214.0000,383294.46921100000,4103519.86765000000
11751,4214.0000,383464.21585900000,4103417.30030000000
11761,4214.0000,383467.99305700000,4103332.26133000000
11771,4214.0000,383625.75279100000,4103328.19546000000
11781,4214.0000,383563.11538900000,4103177.14643000000
11791,4214.0000,383486.82493700000,4103071.65677000000
11801,0.0000,383483.27029700000,4103061.86583000000
11811,4210.0000,383517.92501800000,4103037.99586000000
11821,4210.0000,383520.92384700000,4103187.76642000000
11831,4210.0000,383620.69229200000,4103303.07089000000
11841,4210.0000,383471.02358100000,4103341.76112000000
11851,4210.0000,383455.38839500000,4103433.92756000000
11861,4210.0000,383261.66384000000,4103547.21490000000
11871,4208.0000,383458.58799200000,4103441.38274000000
11881,4208.0000,383470.49369400000,4103344.75232000000
11891,4208.0000,383608.30406500000,4103400.38081000000
11901,4208.0000,383605.73485700000,4103182.01118000000
11911,4208.0000,383504.01565400000,4103074.22096000000
11921,4206.0000,383504.46180000000,4103078.70700000000
11931,4206.0000,383558.56940000000,4103163.39525000000
11941,4206.0000,383626.86840200000,4103301.10635000000
11951,4206.0000,383590.26832600000,4103386.37153000000
11961,4206.0000,383452.55249300000,4103353.55135000000
11971,4206.0000,383425.20004600000,4103517.81477000000
11981,4204.0000,383418.10894600000,4103521.77291000000
11991,4204.0000,383490.81960800000,4103386.20627000000
12001,4204.0000,383606.26943800000,4103409.95560000000
12011,4204.0000,383629.17418900000,4103280.32604000000
12021,4204.0000,383520.47400700000,4103175.76436000000
12031,4200.0000,383683.73117600000,4103027.16422000000
12041,4200.0000,383483.26425600000,4103096.91781000000
12051,4200.0000,383616.42880900000,4103172.22429000000
12061,4200.0000,383665.69312700000,4103372.41980000000
12071,4200.0000,383518.22010000000,4103348.90799000000
12081,4200.0000,383494.95886700000,4103463.43827000000
12091,4200.0000,383316.42526200000,4103547.58956000000
12101,4198.0000,383497.17540600000,4103497.07575000000
12111,4198.0000,383485.85064800000,4103353.71211000000
12121,4198.0000,383660.92296200000,4103385.22297000000
12131,4198.0000,383646.23191700000,4103215.87163000000
12141,4198.0000,383504.57199200000,4103149.11998000000
12151,4198.0000,383629.44356500000,4103031.73842000000
12161,4174.0000,383497.71694600000,4103593.80774000000
12171,4176.0000,383511.38681100000,4103595.23171000000
12181,4127.0000,383550.53193100000,4103510.93567000000
12191,4127.0000,383533.14755000000,4103427.92097000000
12201,4127.0000,383654.74868800000,4103416.10283000000
12211,4127.0000,383689.24982200000,4103240.67506000000
12221,4127.0000,383602.03381500000,4103107.71804000000
12231,4127.0000,383608.93906200000,4103069.06419000000
12241,4127.0000,383765.24938500000,4103117.04051000000
12251,4127.0000,383989.31699700000,4103248.19119000000
12261,4127.0000,384012.63612300000,4103278.04153000000
12271,4127.0000,384195.30307900000,4103378.05603000000
12281,4127.0000,384161.12963500000,4103246.82562000000
12291,4129.0000,384125.84819000000,4103228.58345000000
12301,4129.0000,384181.79709600000,4103343.25947000000
12311,4129.0000,384045.49680700000,4103295.44393000000
12321,4129.0000,383958.70333800000,4103275.11219000000
12331,4129.0000,383763.32130500000,4103120.97822000000
12341,4129.0000,383579.20873900000,4103091.72603000000
12351,4129.0000,383642.55188500000,4103131.39885000000
12361,4129.0000,383689.81044200000,4103252.69044000000
12371,4129.0000,383615.37411500000,4103482.04508000000
12381,4129.0000,383542.66610600000,4103484.15232000000
12391,4180.0000,383572.11242000000,4103595.09660000000
12401,4131.0000,383445.47705700000,4103577.22724000000
12411,4131.0000,383545.70225200000,4103482.91780000000
12421,4131.0000,383600.19859300000,4103482.72974000000
12431,4131.0000,383688.01266100000,4103308.63844000000
12441,4131.0000,383660.38994200000,4103175.23488000000
12451,4131.0000,383562.30436500000,4103102.80803000000
12461,4131.0000,383669.78676400000,4103073.72484000000
12471,4131.0000,383795.73144400000,4103140.36331000000
12481,4131.0000,383955.57027900000,4103275.89885000000
12491,4131.0000,384034.44652800000,4103291.80565000000
12501,4131.0000,384211.69027100000,4103377.17448000000
12511,4131.0000,384158.20756400000,4103233.63896000000
12521,4178.0000,384156.23000200000,4103226.95632000000
12531,4178.0000,384218.84352200000,4103377.26862000000
12541,4178.0000,384091.30767600000,4103369.55023000000
12551,4178.0000,383961.03295300000,4103299.89986000000
12561,4133.0000,383901.34003400000,4103197.26210000000
12571,4133.0000,383716.35306400000,4103089.24423000000
12581,4133.0000,383613.53308200000,4103092.31687000000
12591,4174.0000,383686.50076800000,4103207.17871000000
12601,4174.0000,383692.41335500000,4103335.85295000000
12611,4174.0000,383658.62719700000,4103466.94844000000
12621,4174.0000,383539.60875600000,4103447.76661000000
12631,4174.0000,383476.42084400000,4103553.00311000000
12641,4170.0000,383545.15345400000,4103576.77904000000
12651,4153.0000,383888.49158800000,4103604.02305000000
12661,4153.0000,383894.12877000000,4103531.23451000000
12671,4153.0000,383743.27321200000,4103566.58064000000
12681,4153.0000,383660.82077800000,4103518.11540000000
12691,4153.0000,383770.85448900000,4103421.59576000000
12701,4153.0000,383750.51474300000,4103259.07405000000
12711,4153.0000,383707.58647000000,4103124.15544000000
12721,4153.0000,383849.49533600000,4103213.69859000000
12731,4153.0000,383897.92257400000,4103289.34134000000
12741,4153.0000,383926.29577100000,4103337.18766000000
12751,4153.0000,384072.00731000000,4103392.89481000000
12761,4153.0000,384179.78168800000,4103435.72893000000
12771,4153.0000,384241.17148500000,4103350.63121000000
12781,4153.0000,384248.56471400000,4103274.19121000000
12791,4153.0000,384172.11014300000,4103177.92892000000
12801,4151.0000,384239.33678200000,4103271.22927000000
12811,4151.0000,384242.42325800000,4103341.74549000000
12821,4151.0000,384178.64189100000,4103431.74174000000
12831,4151.0000,384071.66455300000,4103386.28747000000
12841,4151.0000,383928.23032300000,4103323.40339000000
12851,4151.0000,383850.99001800000,4103304.60641000000
12861,4151.0000,383857.47164900000,4103226.57153000000
12871,4151.0000,383685.54897600000,4103107.06933000000
12881,4151.0000,383745.54593200000,4103241.41414000000
12891,4151.0000,383767.31007900000,4103416.77043000000
12901,4151.0000,383695.87175700000,4103501.61430000000
12911,4151.0000,383648.51815900000,4103552.81558000000
12921,4151.0000,383772.07685400000,4103536.77789000000
12931,4151.0000,383867.38709300000,4103573.11819000000
12941,4149.0000,383868.80012500000,4103577.54360000000
12951,4149.0000,383755.99801100000,4103568.59825000000
12961,4149.0000,383583.96821500000,4103542.61019000000
12971,4149.0000,383694.87903000000,4103497.60324000000
12981,4149.0000,383734.03261000000,4103391.86443000000
12991,4149.0000,383725.72065400000,4103219.08527000000
13001,4149.0000,383693.78487300000,4103110.70981000000
13011,4149.0000,383866.20532000000,4103229.53723000000
13021,4149.0000,383853.97668000000,4103307.97044000000
13031,4149.0000,383922.80746700000,4103318.61047000000
13041,4149.0000,384088.91359700000,4103399.30406000000
13051,0.0000,384307.74590400000,4103395.45809000000
13061,4162.0000,384255.55091100000,4103328.10870000000
13071,4162.0000,384217.23677300000,4103266.70446000000
13081,4162.0000,384161.88498700000,4103178.62802000000
13091,4147.0000,384213.91340400000,4103268.44935000000
13101,4147.0000,384228.88239800000,4103352.20494000000
13111,4147.0000,384162.08917900000,4103430.31009000000
13121,4147.0000,384060.04396100000,4103366.08055000000
13131,4147.0000,383920.60919400000,4103310.57542000000
13141,4147.0000,383888.86702300000,4103300.77060000000
13151,4147.0000,383872.15418900000,4103224.07772000000
13161,4160.0000,383721.80103500000,4103126.39149000000
13171,4160.0000,383696.20335400000,4103178.54002000000
13181,4160.0000,383716.56702300000,4103312.29986000000
13191,4160.0000,383680.59891600000,4103445.64445000000
13201,4160.0000,383592.24089600000,4103526.33000000000
13211,4160.0000,383732.38687400000,4103578.02496000000
13221,4160.0000,383805.87410600000,4103577.16771000000
13231,4164.0000,383800.55933000000,4103588.40089000000
13241,4164.0000,383757.42645400000,4103582.74127000000
13251,4166.0000,383795.92657600000,4103573.30895000000
13261,0.0000,383811.96526300000,4103596.63288000000
13271,0.0000,383840.60401800000,4103600.55310000000
13281,4138.0000,384011.03158200000,4103545.09756000000
13291,4138.0000,383914.24532500000,4103582.50196000000
13301,4138.0000,383888.33513400000,4103485.70997000000
13311,4138.0000,383770.00477400000,4103377.40853000000
13321,4138.0000,383805.77940900000,4103252.87970000000
13331,4138.0000,383826.74343100000,4103367.97122000000
13341,4138.0000,383998.80764500000,4103384.54496000000
13351,4138.0000,384119.20508000000,4103462.57736000000
13361,4138.0000,384256.50446400000,4103431.38804000000
13371,4144.0000,384354.36116600000,4103380.06164000000
13381,4144.0000,384301.15119300000,4103258.43492000000
13391,4144.0000,384205.04672300000,4103183.91488000000
13401,4142.0000,384257.10050200000,4103249.20564000000
13411,4142.0000,384290.55305900000,4103352.46137000000
13421,4142.0000,384312.22371500000,4103436.05386000000
13431,4142.0000,384116.07106100000,4103466.07048000000
13441,4142.0000,383964.35905900000,4103394.68395000000
13451,4142.0000,383817.01804300000,4103332.46411000000
13461,4142.0000,383788.04670700000,4103339.30339000000
13471,4142.0000,383881.44468600000,4103481.41080000000
13481,4142.0000,383920.97670400000,4103584.76155000000
13491,4142.0000,384012.16176600000,4103540.68585000000
13501,4140.0000,384077.43103800000,4103608.22494000000
13511,4140.0000,383980.53377000000,4103568.04326000000
13521,4140.0000,383936.64474300000,4103548.09493000000
13531,4140.0000,383792.61373700000,4103388.60393000000
13541,4140.0000,383812.65204000000,4103356.30693000000
13551,4140.0000,383965.97470100000,4103399.90848000000
13561,4140.0000,384089.27955700000,4103439.99525000000
13571,4140.0000,384199.37853200000,4103466.30823000000
13581,4140.0000,384408.25969900000,4103434.10685000000
13591,4140.0000,384347.25692000000,4103312.80267000000
13601,4140.0000,384247.78393500000,4103200.14257000000
13611,4134.0000,384249.20770000000,4103192.82824000000
13621,4134.0000,384356.56237400000,4103288.29492000000
13631,4134.0000,384389.44456500000,4103388.79591000000
13641,4134.0000,384236.70741600000,4103448.26000000000
13651,4134.0000,384090.42002700000,4103443.79491000000
13661,4134.0000,383943.08036000000,4103390.50426000000
13671,4134.0000,383809.70393700000,4103333.98395000000
13681,4134.0000,383894.83788100000,4103477.51620000000
13691,4134.0000,383955.17434400000,4103589.70121000000
13701,4134.0000,384036.48212500000,4103557.68939000000
13711,4134.0000,384254.78172600000,4103620.09945000000
13721,4134.0000,384673.95333900000,4103618.73862000000
13731,0.0000,384785.86505700000,4103659.88690000000
13741,4136.0000,384698.29171300000,4103622.17867000000
13751,4136.0000,384359.25363800000,4103614.58298000000
13761,0.0000,384635.01010400000,4103639.55709000000
13771,0.0000,384622.49753200000,4103650.07440000000
13781,0.0000,384722.33881300000,4103645.46322000000
13791,4130.0000,384804.62855600000,4103644.63153000000
13801,4130.0000,384589.68212400000,4103606.72214000000
13811,4130.0000,384100.74738400000,4103601.83299000000
13821,4130.0000,383970.22053100000,4103583.79725000000
13831,4130.0000,383905.15751300000,4103474.89648000000
13841,4130.0000,383929.17340100000,4103412.78758000000
13851,4130.0000,384073.34915800000,4103464.75904000000
13861,4130.0000,384148.92277600000,4103502.80562000000
13871,4130.0000,384401.20114600000,4103449.01683000000
13881,4130.0000,384328.63427700000,4103339.99419000000
13891,4134.0000,384265.50915600000,4103236.99297000000
13901,4132.0000,384292.68300900000,4103240.58409000000
13911,4132.0000,384328.09133300000,4103349.05532000000
13921,4132.0000,384404.07362200000,4103451.60336000000
13931,4132.0000,384236.74247900000,4103472.40852000000
13941,4132.0000,384084.88131400000,4103461.82005000000
13951,4132.0000,383940.93657500000,4103411.24907000000
13961,4132.0000,383885.41360400000,4103466.33593000000
13971,4132.0000,383954.58393200000,4103568.06948000000
13981,4132.0000,384119.99817500000,4103601.46285000000
13991,4128.0000,384501.14501700000,4103600.08394000000
14001,4128.0000,384770.62399100000,4103628.86655000000
14011,4126.0000,384742.09167900000,4103610.68755000000
14021,4126.0000,384317.91145900000,4103593.34153000000
14031,4126.0000,383976.50103800000,4103515.82700000000
14041,4126.0000,383948.25107400000,4103494.75006000000
14051,4126.0000,383881.42602200000,4103416.39368000000
14061,4126.0000,384043.98296700000,4103451.29463000000
14071,4126.0000,384211.29341900000,4103489.72637000000
14081,4126.0000,384426.66139700000,4103426.17305000000
14091,4126.0000,384358.47669100000,4103336.81693000000
14101,4126.0000,384273.45060300000,4103232.38704000000
14111,4124.0000,384322.20385800000,4103241.21415000000
14121,4124.0000,384421.90454800000,4103400.50698000000
14131,4124.0000,384284.48575800000,4103466.91234000000
14141,4124.0000,384072.36937400000,4103480.21996000000
14151,4124.0000,383943.89510200000,4103425.89984000000
14161,4124.0000,383953.95480500000,4103495.83647000000
14171,4124.0000,384046.03301800000,4103537.79874000000
14181,4124.0000,384369.24356700000,4103593.34170000000
14191,4124.0000,384800.58564700000,4103639.29122000000
14201,4120.0000,384299.96831100000,4103227.21454000000
14211,4120.0000,384430.61085800000,4103395.74501000000
14221,4120.0000,384208.03019600000,4103510.17352000000
14231,4120.0000,384034.11799100000,4103460.08840000000
14241,4120.0000,384053.25889900000,4103535.56308000000
14251,4120.0000,384336.03483200000,4103581.82266000000
14261,4120.0000,384656.01968800000,4103583.91058000000
14271,4120.0000,384795.88172300000,4103660.43313000000
14281,4118.0000,384428.74863900000,4103317.26123000000
14291,4118.0000,384412.03958300000,4103467.62092000000
14301,4118.0000,384086.56812000000,4103510.69281000000
14311,4118.0000,384031.11454200000,4103501.70496000000
14321,4118.0000,384220.03929200000,4103595.25648000000
14331,4118.0000,384718.60124800000,4103599.94982000000
14341,4180.0000,385907.95811200000,4103785.55856000000
14351,4170.0000,385800.42690500000,4103777.73652000000
14361,4160.0000,385934.94781300000,4103799.96731000000
14371,4160.0000,385797.96903600000,4103768.45110000000
14381,4150.0000,385772.53451600000,4103774.74247000000
14391,4068.0000,385394.09754100000,4103751.23184000000
14401,4068.0000,385449.36275800000,4103715.48420000000
14411,4066.0000,385418.49924200000,4103739.35995000000
14421,4064.0000,385441.19022600000,4103754.79358000000
14431,4064.0000,385415.59612900000,4103732.23676000000
14441,4062.0000,385413.61653200000,4103726.03694000000
14451,4062.0000,385458.46689300000,4103730.65397000000
14461,4058.0000,385435.77168600000,4103687.25525000000
14471,4058.0000,385463.74334400000,4103730.78590000000
14481,4056.0000,385478.51149400000,4103692.00418000000
14491,4056.0000,385391.85155200000,4103728.01553000000
14501,4054.0000,385427.06334400000,4103672.48121000000
14511,4052.0000,385467.43891700000,4103744.50463000000
14521,4052.0000,385419.67528400000,4103665.48992000000
14531,4048.0000,385365.57463600000,4103738.26905000000
14541,4048.0000,385468.32908900000,4103676.73006000000
14551,4048.0000,385471.01734100000,4103760.36806000000
14561,4046.0000,385494.58842700000,4103667.41501000000
14571,4046.0000,385402.13629200000,4103703.88246000000
14581,4044.0000,385388.61113600000,4103712.87314000000
14591,4044.0000,385500.97113000000,4103681.39182000000
14601,4042.0000,385510.35614200000,4103726.73383000000
14611,4042.0000,385455.52347300000,4103669.58162000000
14621,4042.0000,385365.66902900000,4103707.76027000000
14631,4038.0000,385391.99123500000,4103702.36314000000
14641,4038.0000,385499.97773200000,4103655.40596000000
14651,4038.0000,385502.35281500000,4103748.70893000000
14661,0.0000,385518.60870800000,4103690.90837000000
14671,0.0000,385429.93389700000,4103648.58508000000
14681,4036.0000,385352.99923500000,4103705.91744000000
14691,4034.0000,385395.59719400000,4103680.79644000000
14701,4034.0000,385522.87817400000,4103658.74351000000
14711,4032.0000,385510.27432600000,4103755.46565000000
14721,4032.0000,385464.58917400000,4103652.08679000000
14731,4032.0000,385354.67623700000,4103695.32489000000
14741,4028.0000,385378.58159500000,4103693.70425000000
14751,4028.0000,385443.17056600000,4103639.06309000000
14761,4028.0000,385543.65630600000,4103710.97468000000
14771,4026.0000,385549.30442200000,4103726.24734000000
14781,4026.0000,385411.47499200000,4103635.04534000000
14791,4026.0000,385351.47823600000,4103688.46318000000
14801,4024.0000,385370.44257300000,4103689.83851000000
14811,4024.0000,385444.55319700000,4103632.07778000000
14821,4024.0000,385552.99561800000,4103724.29303000000
14831,4108.0000,385546.18284000000,4103665.66345000000
14841,4108.0000,385627.47853700000,4103703.97596000000
14851,4108.0000,385798.32418500000,4103710.12658000000
14861,4108.0000,385951.98825200000,4103732.01403000000
14871,4102.0000,385954.34397400000,4103760.05102000000
14881,4102.0000,385863.53427200000,4103719.98496000000
14891,4102.0000,385720.18557900000,4103731.19928000000
14901,4102.0000,385557.55684000000,4103636.95829000000
14911,4102.0000,385452.44967100000,4103546.24473000000
14921,4102.0000,385370.30991200000,4103423.60527000000
14931,4102.0000,385335.32411200000,4103524.26696000000
14941,4102.0000,385291.38076100000,4103599.78579000000
14951,4102.0000,385263.26718300000,4103691.49377000000
14961,4104.0000,385255.12973600000,4103706.86886000000
14971,4104.0000,385288.84998600000,4103610.36748000000
14981,4104.0000,385353.86308600000,4103513.59488000000
14991,4104.0000,385389.76468700000,4103488.27128000000
15001,4104.0000,385486.19576200000,4103620.85940000000
15011,4104.0000,385376.94744200000,4103657.12623000000
15021,4104.0000,385337.70693200000,4103731.74065000000
15031,4114.0000,385369.64651300000,4103657.27428000000
15041,4114.0000,385420.08955900000,4103586.24190000000
15051,4114.0000,385356.67789500000,4103541.42920000000
15061,4114.0000,385285.89620600000,4103624.22082000000
15071,4114.0000,385256.83073800000,4103723.38027000000
15081,4016.0000,385248.23617400000,4103634.31145000000
15091,4016.0000,385371.07764700000,4103663.55121000000
15101,4014.0000,385333.50386100000,4103718.61324000000
15111,4014.0000,385334.28475400000,4103628.19372000000
15121,4014.0000,385282.96734600000,4103696.84246000000
15131,4012.0000,385275.96978400000,4103660.13434000000
15141,4012.0000,385358.60335800000,4103664.26627000000
15151,4162.0000,385309.35020200000,4103722.50644000000
15161,4164.0000,385307.61787400000,4103707.57455000000
15171,0.0000,385305.69365100000,4103711.70058000000
15181,4152.0000,385341.71191600000,4103665.96276000000
15191,4152.0000,385276.89925400000,4103719.32373000000
15201,4154.0000,385317.74095500000,4103651.61639000000
15211,4156.0000,385322.30059600000,4103723.26036000000
15221,4156.0000,385304.53657700000,4103682.75828000000
15231,4158.0000,385314.68297200000,4103676.28499000000
15241,4098.0000,385248.10047500000,4103684.76522000000
15251,4098.0000,385063.77195200000,4103642.54007000000
15261,4098.0000,385256.19826700000,4103581.53174000000
15271,4098.0000,385322.25592800000,4103497.40510000000
15281,4098.0000,385371.19987100000,4103315.60917000000
15291,4098.0000,385238.65523200000,4103358.42451000000
15301,4098.0000,385125.52894600000,4103416.24309000000
15311,4098.0000,384954.91940600000,4103160.21247000000
15321,4098.0000,384680.94206200000,4103268.27695000000
15331,4098.0000,384580.68229900000,4103324.63477000000
15341,4098.0000,384477.56306400000,4103468.12887000000
15351,4098.0000,384375.93888900000,4103547.74127000000
15361,4098.0000,384622.97723700000,4103498.90747000000
15371,4098.0000,384671.40329900000,4103510.94530000000
15381,4098.0000,384791.10861500000,4103594.52540000000
15391,4098.0000,384808.35745900000,4103681.25136000000
15401,4096.0000,384792.47591200000,4103590.42165000000
15411,4096.0000,384686.17559900000,4103503.01143000000
15421,4096.0000,384468.81657800000,4103522.29833000000
15431,4096.0000,384431.05906700000,4103502.32663000000
15441,4096.0000,384676.17307700000,4103392.21016000000
15451,4096.0000,384633.61690500000,4103299.73887000000
15461,4096.0000,384883.93318000000,4103217.39114000000
15471,4096.0000,385062.28047600000,4103317.59554000000
15481,4096.0000,385063.14732600000,4103398.61250000000
15491,4096.0000,385197.15100600000,4103404.93705000000
15501,4096.0000,385259.52872400000,4103346.99476000000
15511,4096.0000,385357.46371100000,4103325.62986000000
15521,4096.0000,385308.25743400000,4103452.79554000000
15531,4096.0000,385252.38199900000,4103558.76689000000
15541,4096.0000,385174.27905200000,4103613.97439000000
15551,4096.0000,385080.79115200000,4103656.02085000000
15561,4096.0000,385209.50748400000,4103736.69639000000
15571,4094.0000,385172.23431300000,4103655.85023000000
15581,4094.0000,385085.57195600000,4103622.86203000000
15591,4094.0000,385221.27677800000,4103575.68805000000
15601,4094.0000,385276.98609700000,4103501.50816000000
15611,4094.0000,385330.47030100000,4103406.64672000000
15621,4094.0000,385298.49954900000,4103351.26793000000
15631,4094.0000,385207.06390500000,4103401.17680000000
15641,4094.0000,385051.86940300000,4103417.92662000000
15651,4094.0000,385025.70645600000,4103339.13157000000
15661,4094.0000,384887.07283100000,4103233.15957000000
15671,4094.0000,384751.88553400000,4103311.78316000000
15681,4094.0000,384765.91455300000,4103400.66256000000
15691,4094.0000,384502.19339800000,4103475.18361000000
15701,4094.0000,384524.17908400000,4103508.82325000000
15711,4094.0000,384695.47730400000,4103515.99857000000
15721,4094.0000,384841.42089400000,4103610.80825000000
15731,4092.0000,384858.33949700000,4103655.13800000000
15741,4092.0000,384713.93238600000,4103553.92231000000
15751,4092.0000,384624.10978200000,4103486.91498000000
15761,4092.0000,384465.62665200000,4103499.85462000000
15771,4092.0000,384752.60191500000,4103402.48398000000
15781,4092.0000,384919.53422100000,4103344.70219000000
15791,4092.0000,384835.35795700000,4103337.52716000000
15801,4092.0000,384868.53364100000,4103287.68839000000
15811,4092.0000,384970.27019800000,4103346.36793000000
15821,4092.0000,385008.19756900000,4103370.83907000000
15831,4092.0000,385011.40840200000,4103422.59977000000
15841,4092.0000,385200.00312100000,4103431.31260000000
15851,4092.0000,385241.37782200000,4103376.86152000000
15861,4092.0000,385316.58574700000,4103384.67712000000
15871,4092.0000,385284.82777000000,4103489.99208000000
15881,4092.0000,385215.39956800000,4103576.85756000000
15891,4092.0000,385162.87491300000,4103608.37503000000
15901,4092.0000,385135.46666000000,4103671.53835000000
15911,4092.0000,385210.29751800000,4103727.65539000000
15921,4100.0000,385201.95571600000,4103635.15235000000
15931,4100.0000,385271.63950400000,4103543.93077000000
15941,4100.0000,385369.37620100000,4103416.45118000000
15951,4100.0000,385378.58337900000,4103300.63027000000
15961,4100.0000,385248.80095300000,4103324.84461000000
15971,4100.0000,385167.96828800000,4103400.17920000000
15981,4100.0000,385104.25166400000,4103297.01466000000
15991,4100.0000,385020.20936400000,4103162.13080000000
16001,4114.0000,385030.71271100000,4103145.34704000000
16011,4114.0000,385200.74352400000,4103243.87229000000
16021,4114.0000,385160.66557300000,4103401.20414000000
16031,4114.0000,385277.11479400000,4103319.59177000000
16041,4114.0000,385408.30550000000,4103288.45892000000
16051,4114.0000,385424.58840100000,4103365.20316000000
16061,4114.0000,385535.27384400000,4103294.48101000000
16071,4114.0000,385575.48899400000,4103197.23768000000
16081,4114.0000,385713.47177300000,4103177.25134000000
16091,4116.0000,385763.30504000000,4103140.09656000000
16101,4116.0000,385606.87128100000,4103149.32071000000
16111,4116.0000,385572.55091400000,4103254.76378000000
16121,4116.0000,385479.67600400000,4103337.27308000000
16131,4116.0000,385382.82457700000,4103388.13660000000
16141,4116.0000,385347.19222600000,4103289.86804000000
16151,4116.0000,385169.62851200000,4103364.81795000000
16161,4116.0000,385206.89470300000,4103253.09699000000
16171,4116.0000,385061.98095000000,4103190.57369000000
16181,4098.0000,385013.02995000000,4103131.25373000000
16191,4098.0000,385129.12856800000,4103273.08352000000
