12516,4080.0000,384124.88037800000,4103179.61309000000
12517,4070.0000,384128.64518300000,4103179.23661000000
12518,4070.0000,384123.19011600000,4103205.59062000000
12519,4070.0000,384124.13209900000,4103210.67319000000
12520,4070.0000,384130.81646300000,4103222.15604000000
12521,4070.0000,384156.23000200000,4103226.95632000000
12522,4070.0000,384159.05400400000,4103229.30937000000
12523,4070.0000,384173.26949800000,4103250.11027000000
12524,4070.0000,384188.99013900000,4103265.64038000000
12525,4070.0000,384192.00288100000,4103271.28768000000
12526,4070.0000,384192.85189300000,4103283.99409000000
12527,4070.0000,384218.08087100000,4103313.17185000000
12528,4070.0000,384195.11987800000,4103344.04364000000
12529,4070.0000,384199.63909000000,4103353.17344000000
12530,4070.0000,384219.40801000000,4103375.66856000000
12531,4070.0000,384218.84352200000,4103377.26862000000
12532,4070.0000,384200.20934800000,4103389.78672000000
12533,4070.0000,384177.90385200000,4103398.44583000000
12534,4070.0000,384166.32704500000,4103399.38701000000
12535,4070.0000,384157.29082300000,4103395.71624000000
12536,4070.0000,384149.47802500000,4103391.01013000000
12537,4070.0000,384136.76934400000,4103375.95065000000
12538,4070.0000,384132.06289800000,4103373.50347000000
12539,4070.0000,384106.74480100000,4103377.45649000000
12540,4070.0000,384096.95565000000,4103374.06808000000
12541,4070.0000,384091.30767600000,4103369.55023000000
12542,4070.0000,384086.60020600000,4103360.32630000000
12543,4070.0000,384070.78515900000,4103342.91377000000
12544,4070.0000,384049.60330800000,4103313.07717000000
12545,4070.0000,384028.14034300000,4103291.52327000000
12546,4070.0000,384021.26924300000,4103290.01730000000
12547,4070.0000,384010.82256300000,4103295.38219000000
12548,4070.0000,384003.38795600000,4103301.97067000000
12549,4070.0000,383981.83507700000,4103308.27674000000
12550,4070.0000,383976.18772800000,4103307.90024000000
12551,4070.0000,383961.03295300000,4103299.89986000000
12552,4070.0000,383948.79527700000,4103287.47578000000
12553,4070.0000,383951.52272600000,4103273.73404000000
12554,4070.0000,383961.30866600000,4103255.85098000000
12555,4070.0000,383975.51874400000,4103240.79158000000
12556,4070.0000,383975.42413900000,4103237.59145000000
12557,4070.0000,383969.30365200000,4103220.46131000000
12558,4070.0000,383960.83163400000,4103213.30805000000
12559,4070.0000,383948.97161000000,4103208.60193000000
12560,0.0000,383949.09055700000,4103208.65391000000
12561,0.0000,383901.34003400000,4103197.26210000000
12562,0.0000,383889.58016000000,4103192.39926000000
12563,0.0000,383852.36450400000,4103164.20089000000
12564,0.0000,383823.25412100000,4103161.91655000000
12565,0.0000,383790.77711100000,4103141.90050000000
12566,0.0000,383769.76317600000,4103132.93064000000
12567,0.0000,383761.12487900000,4103128.19655000000
12568,0.0000,383746.75429700000,4103112.99768000000
12569,0.0000,383740.19248000000,4103109.17719000000
12570,0.0000,383726.32015800000,4103093.56305000000
12571,0.0000,383716.35306400000,4103089.24423000000
12572,0.0000,383701.81635000000,4103073.87925000000
12573,0.0000,383693.92590000000,4103071.55372000000
12574,0.0000,383686.28521300000,4103073.21477000000
12575,0.0000,383677.48227600000,4103078.19796000000
12576,0.0000,383670.75491600000,4103078.11488000000
12577,0.0000,383655.88749300000,4103072.71634000000
12578,0.0000,383645.83779800000,4103071.38745000000
12579,0.0000,383619.26181500000,4103079.27746000000
12580,0.0000,383614.27917200000,4103083.09791000000
12581,0.0000,383613.53308200000,4103092.31687000000
12582,0.0000,383622.67278700000,4103117.48216000000
12583,0.0000,383626.07836400000,4103119.97378000000
12584,0.0000,383643.37550900000,4103122.80592000000
12585,0.0000,383646.81304600000,4103125.21195000000
12586,0.0000,383660.15127400000,4103138.41074000000
12587,0.0000,383667.44389700000,4103151.78348000000
12588,4010.0000,383667.51202100000,4103151.67016000000
12589,4010.0000,383663.18766500000,4103171.31570000000
12590,4010.0000,383673.68447800000,4103183.99975000000
12591,4010.0000,383686.50076800000,4103207.17871000000
12592,4010.0000,383685.98792700000,4103222.05185000000
12593,4010.0000,383687.53403400000,4103227.65342000000
12594,4010.0000,383695.77619500000,4103232.73993000000
12595,4010.0000,383703.11786700000,4103243.87872000000
12596,4010.0000,383700.96233400000,4103249.15826000000
12597,4010.0000,383701.74094900000,4103256.41511000000
12598,4010.0000,383695.39367400000,4103272.74300000000
12599,4010.0000,383694.36095400000,4103299.04906000000
12600,4010.0000,383690.80129600000,4103315.65988000000
12601,4010.0000,383692.41335500000,4103335.85295000000
12602,4010.0000,383704.40294200000,4103352.18444000000
12603,4010.0000,383704.67129000000,4103396.98340000000
12604,4010.0000,383705.81600700000,4103403.28737000000
12605,4010.0000,383710.27247300000,4103409.47981000000
12606,4010.0000,383709.74420400000,4103411.82085000000
12607,4010.0000,383661.41510600000,4103425.64039000000
12608,4010.0000,383654.84622500000,4103433.19212000000
12609,4010.0000,383653.94071100000,4103437.79868000000
12610,4010.0000,383653.18809100000,4103454.71459000000
12611,4010.0000,383658.62719700000,4103466.94844000000
12612,4010.0000,383658.02363800000,4103470.79983000000
12613,4010.0000,383642.31657300000,4103474.57565000000
12614,4010.0000,383615.58549600000,4103488.54630000000
12615,4010.0000,383607.20302200000,4103488.31972000000
12616,4010.0000,383593.60904300000,4103482.80690000000
12617,4010.0000,383580.92088700000,4103474.72648000000
12618,4010.0000,383548.89546700000,4103434.92867000000
12619,4010.0000,383546.47865700000,4103433.26727000000
12620,4010.0000,383542.77842600000,4103434.09795000000
12621,4010.0000,383539.60875600000,4103447.76661000000
12622,4010.0000,383534.70121500000,4103455.01627000000
12623,4010.0000,383538.55350700000,4103460.98216000000
12624,4010.0000,383538.55797900000,4103472.35387000000
12625,4010.0000,383546.20072600000,4103477.84475000000
12626,4010.0000,383561.16095600000,4103505.81994000000
12627,4010.0000,383561.37415100000,4103513.24254000000
12628,4010.0000,383546.74262900000,4103523.79318000000
12629,4010.0000,383510.33683500000,4103536.90522000000
12630,4010.0000,383491.72358200000,4103551.01575000000
12631,4010.0000,383476.42084400000,4103553.00311000000
12632,4010.0000,383471.45274500000,4103555.78546000000
12633,0.0000,383471.55920600000,4103555.81117000000
12634,0.0000,383448.12061900000,4103568.70090000000
12635,0.0000,383443.48071700000,4103573.35854000000
12636,0.0000,383471.58836000000,4103573.98048000000
12637,0.0000,383495.28188500000,4103581.25619000000
12638,0.0000,383499.94622700000,4103584.42763000000
12639,0.0000,383504.54792400000,4103584.55201000000
12640,0.0000,383510.57945100000,4103581.87809000000
12641,0.0000,383545.15345400000,4103576.77904000000
12642,0.0000,383571.50789300000,4103576.02719000000
12643,0.0000,383611.75007400000,4103589.40189000000
12644,0.0000,383614.07880900000,4103595.75038000000
12645,0.0000,383619.33481900000,4103598.50052000000
12646,0.0000,383618.13399300000,4103597.92625000000
12647,0.0000,383621.42387500000,4103599.47240000000
12648,0.0000,383608.47158900000,4103596.26687000000
12649,0.0000,383609.58482800000,4103599.00125000000
12650,0.0000,383613.49565200000,4103599.22383000000
12651,3970.0000,383888.49158800000,4103604.02305000000
12652,3970.0000,383892.86388600000,4103600.83458000000
12653,3970.0000,383894.22966400000,4103596.09741000000
12654,3970.0000,383892.86222100000,4103589.81153000000
12655,3970.0000,383888.85298700000,4103584.16335000000
12656,3970.0000,383870.54001900000,4103571.22715000000
12657,3970.0000,383865.07365900000,4103568.67634000000
12658,3970.0000,383835.55743900000,4103568.94954000000
12659,3970.0000,383851.22395200000,4103551.64067000000
12660,3970.0000,383861.79051200000,4103545.08154000000
12661,3970.0000,383894.12877000000,4103531.23451000000
12662,3970.0000,383894.03735400000,4103529.13922000000
12663,3970.0000,383888.02424600000,4103525.58632000000
12664,3970.0000,383879.82487100000,4103522.85330000000
12665,3970.0000,383854.77222700000,4103521.12233000000
12666,3970.0000,383821.61068800000,4103512.55886000000
12667,3970.0000,383797.10567300000,4103517.66035000000
12668,3970.0000,383784.62582900000,4103522.94409000000
12669,3970.0000,383761.67151500000,4103541.34612000000
12670,3970.0000,383748.64794900000,4103565.66967000000
12671,3970.0000,383743.27321200000,4103566.58064000000
12672,3970.0000,383724.32308300000,4103557.19732000000
12673,3970.0000,383706.10299000000,4103556.01297000000
12674,3970.0000,383702.36727400000,4103551.82238000000
12675,3970.0000,383694.80545900000,4103548.17837000000
12676,3970.0000,383678.13487000000,4103552.36889000000
12677,3970.0000,383660.91623900000,4103546.99396000000
12678,3970.0000,383655.44959000000,4103542.53006000000
12679,3970.0000,383646.79294300000,4103528.04520000000
12680,3970.0000,383645.78959600000,4103519.75514000000
12681,3970.0000,383660.82077800000,4103518.11540000000
12682,3970.0000,383696.07448400000,4103505.99927000000
12683,3970.0000,383714.38281600000,4103488.23491000000
12684,3970.0000,383714.56420400000,4103482.86004000000
12685,3970.0000,383697.34204400000,4103454.11807000000
12686,3970.0000,383704.90303300000,4103452.29610000000
12687,3970.0000,383730.41114800000,4103453.84488000000
12688,3970.0000,383742.07141200000,4103450.65643000000
12689,3970.0000,383765.20887500000,4103438.54027000000
12690,3970.0000,383769.12529000000,4103432.80101000000
12691,3970.0000,383770.85448900000,4103421.59576000000
12692,3970.0000,383764.47497400000,4103404.74232000000
12693,3970.0000,383757.45934400000,4103398.36533000000
12694,3970.0000,383738.41780000000,4103386.88672000000
12695,3970.0000,383736.04236000000,4103341.51912000000
12696,3970.0000,383727.92918800000,4103306.35466000000
12697,3970.0000,383728.83927600000,4103300.34209000000
12698,3970.0000,383747.14821300000,4103286.58611000000
12699,3970.0000,383751.06469700000,4103281.30235000000
12700,3970.0000,383747.23719400000,4103272.55678000000
12701,3970.0000,383750.51474300000,4103259.07405000000
12702,3970.0000,383750.51234900000,4103243.22273000000
12703,3970.0000,383733.74574900000,4103214.89070000000
12704,3970.0000,383719.62442100000,4103208.96919000000
12705,3970.0000,383721.08001900000,4103195.75975000000
12706,3970.0000,383704.67904200000,4103175.53559000000
12707,3970.0000,383708.50368300000,4103165.33245000000
12708,3970.0000,383696.92919500000,4103133.26536000000
12709,3970.0000,383678.43265200000,4103111.21920000000
12710,3970.0000,383682.89647600000,4103110.85482000000
12711,3970.0000,383707.58647000000,4103124.15544000000
12712,3970.0000,383725.80886100000,4103140.55343000000
12713,3970.0000,383751.41213300000,4103168.97658000000
12714,3970.0000,383758.70069100000,4103172.89388000000
12715,3970.0000,383771.09059100000,4103175.26251000000
12716,3970.0000,383797.60342800000,4103194.21131000000
12717,3970.0000,383814.54939400000,4103203.77683000000
12718,3970.0000,383832.18066200000,4103220.98938000000
12719,3970.0000,383843.57248200000,4103220.07806000000
12720,3970.0000,383849.04005300000,4103216.31874000000
12721,3970.0000,383849.49533600000,4103213.69859000000
12722,3970.0000,383851.88859300000,4103219.96417000000
12723,3970.0000,383847.56333100000,4103244.34295000000
12724,3970.0000,383865.10780400000,4103250.03898000000
12725,3970.0000,383877.86578100000,4103243.31777000000
12726,3970.0000,383902.69990200000,4103241.03946000000
12727,3970.0000,383915.46006300000,4103248.78604000000
12728,3970.0000,383914.54922300000,4103252.20362000000
12729,3970.0000,383897.69112200000,4103265.41823000000
12730,3970.0000,383895.75598600000,4103275.32923000000
12731,3970.0000,383897.92257400000,4103289.34134000000
12732,3970.0000,383871.26594600000,4103292.98668000000
12733,3970.0000,383846.31888500000,4103301.75840000000
12734,3970.0000,383846.55286600000,4103342.42769000000
12735,3970.0000,383851.68086300000,4103353.13615000000
12736,3970.0000,383862.61798500000,4103358.71824000000
12737,3970.0000,383881.18744200000,4103362.47765000000
12738,3970.0000,383898.50333600000,4103363.27514000000
12739,3970.0000,383915.70405600000,4103355.75651000000
12740,3970.0000,383921.96863400000,4103349.14920000000
12741,3970.0000,383926.29577100000,4103337.18766000000
12742,3970.0000,383932.21831600000,4103328.75763000000
12743,3970.0000,383957.96680400000,4103346.41525000000
12744,3970.0000,383962.40978800000,4103347.21270000000
12745,3970.0000,383997.61081400000,4103346.41538000000
12746,3970.0000,384010.82405600000,4103336.96010000000
12747,3970.0000,384018.91220700000,4103336.04877000000
12748,3970.0000,384031.10428500000,4103353.82026000000
12749,3970.0000,384049.67578900000,4103371.13610000000
12750,3970.0000,384061.86599100000,4103376.49036000000
12751,3970.0000,384072.00731000000,4103392.89481000000
12752,3970.0000,384084.54032000000,4103405.19816000000
12753,3970.0000,384091.37592400000,4103408.04618000000
12754,3970.0000,384123.95719500000,4103409.86900000000
12755,3970.0000,384129.54102600000,4103421.60273000000
12756,3970.0000,384135.69338800000,4103426.27346000000
12757,3970.0000,384144.35321900000,4103439.14640000000
12758,3970.0000,384149.70809200000,4103443.47536000000
12759,3970.0000,384159.04966900000,4103444.61458000000
12760,3970.0000,384170.32741400000,4103442.67799000000
12761,3970.0000,384179.78168800000,4103435.72893000000
12762,3970.0000,384244.71202300000,4103410.43900000000
12763,3970.0000,384261.45759700000,4103406.45187000000
12764,3970.0000,384309.53137900000,4103404.62932000000
12765,3970.0000,384331.40324800000,4103400.07261000000
12766,3970.0000,384331.40261100000,4103395.85758000000
12767,3970.0000,384304.51602800000,4103385.49081000000
12768,3970.0000,384294.49091700000,4103384.23766000000
12769,3970.0000,384285.37650900000,4103378.65558000000
12770,3970.0000,384265.55182000000,4103360.88406000000
12771,3970.0000,384241.17148500000,4103350.63121000000
12772,3970.0000,384246.75213300000,4103341.28983000000
12773,3970.0000,384259.96561600000,4103333.42942000000
12774,3970.0000,384263.61033700000,4103328.75873000000
12775,3970.0000,384265.65971900000,4103321.01221000000
12776,3970.0000,384279.67174000000,4103320.44266000000
12777,3970.0000,384294.59233000000,4103301.41814000000
12778,3970.0000,384297.43908100000,4103293.21594000000
12779,3970.0000,384292.19795500000,4103287.74778000000
12780,3970.0000,384271.34916100000,4103277.72279000000
12781,3970.0000,384248.56471400000,4103274.19121000000
12782,3970.0000,384236.94388700000,4103267.35600000000
12783,3970.0000,384227.48820100000,4103264.96365000000
12784,3970.0000,384223.38656300000,4103261.43213000000
12785,3970.0000,384221.22006100000,4103247.98962000000
12786,3970.0000,384206.29484200000,4103236.36977000000
12787,3970.0000,384202.64495800000,4103206.86459000000
12788,3970.0000,384178.94891400000,4103201.73814000000
12789,3970.0000,384159.01152700000,4103192.05491000000
12790,3970.0000,384164.13670300000,4103184.08055000000
12791,3970.0000,384172.11014300000,4103177.92892000000
12792,3980.0000,384166.98374500000,4103177.81499000000
12793,3980.0000,384155.36570500000,4103189.43474000000
12794,3980.0000,384154.68298000000,4103194.67504000000
12795,3980.0000,384198.43053700000,4103210.85177000000
12796,3980.0000,384202.07954300000,4103234.54705000000
12797,3980.0000,384204.35853600000,4103238.53424000000
12798,3980.0000,384217.34684700000,4103248.33136000000
12799,3980.0000,384219.39970600000,4103263.59659000000
12800,3980.0000,384222.70376800000,4103266.21675000000
12801,3980.0000,384239.33678200000,4103271.22927000000
12802,3980.0000,384249.47665500000,4103278.06448000000
12803,3980.0000,384275.22308000000,4103282.05175000000
12804,3980.0000,384291.05920700000,4103290.70969000000
12805,3980.0000,384291.51538400000,4103294.01336000000
12806,3980.0000,384278.53123700000,4103311.78477000000
12807,3980.0000,384265.54487100000,4103314.86055000000
12808,3980.0000,384261.10286800000,4103320.55652000000
12809,3980.0000,384260.42069200000,4103329.44224000000
12810,3980.0000,384250.05482000000,4103334.79642000000
12811,3980.0000,384242.42325800000,4103341.74549000000
12812,3980.0000,384238.66477300000,4103347.44146000000
12813,3980.0000,384238.09589700000,4103352.22608000000
12814,3980.0000,384262.24849700000,4103363.16244000000
12815,3980.0000,384291.18762800000,4103386.74388000000
12816,3980.0000,384305.88359600000,4103389.02232000000
12817,3980.0000,384324.99491300000,4103398.46559000000
12818,3980.0000,384305.54378100000,4103401.89523000000
12819,3980.0000,384259.40661500000,4103403.60387000000
12820,3980.0000,384239.24362500000,4103408.73019000000
12821,3980.0000,384178.64189100000,4103431.74174000000
12822,3980.0000,384168.61803500000,4103438.80472000000
12823,3980.0000,384156.65670400000,4103440.28563000000
12824,3980.0000,384145.37765200000,4103433.56434000000
12825,3980.0000,384141.61720600000,4103426.27347000000
12826,3980.0000,384131.81886700000,4103417.95731000000
12827,3980.0000,384123.38689200000,4103405.19829000000
12828,3980.0000,384108.00794000000,4103406.45136000000
12829,3980.0000,384092.97038500000,4103405.31211000000
12830,3980.0000,384087.27406300000,4103403.03370000000
12831,3980.0000,384071.66455300000,4103386.28747000000
12832,3980.0000,384064.25814700000,4103375.46509000000
12833,3980.0000,384050.47267500000,4103367.49067000000
12834,3980.0000,384038.39551500000,4103356.32652000000
12835,3980.0000,384021.98752000000,4103332.63119000000
12836,3980.0000,384011.39306900000,4103333.08683000000
12837,3980.0000,383998.52151700000,4103342.08644000000
12838,3980.0000,383991.57259500000,4103343.22561000000
12839,3980.0000,383959.90283500000,4103342.42807000000
12840,3980.0000,383934.72392700000,4103324.65653000000
12841,3980.0000,383928.23032300000,4103323.40339000000
12842,3980.0000,383924.24379100000,4103327.73232000000
12843,3980.0000,383917.86715100000,4103346.64295000000
12844,3980.0000,383913.42513100000,4103352.22500000000
12845,3980.0000,383905.67928900000,4103356.78175000000
12846,3980.0000,383889.50320900000,4103360.08537000000
12847,3980.0000,383861.36428400000,4103354.84497000000
12848,3980.0000,383851.33798600000,4103345.73137000000
12849,3980.0000,383848.94431600000,4103336.73172000000
12850,3980.0000,383848.82681900000,4103313.03645000000
12851,3980.0000,383850.99001800000,4103304.60641000000
12852,3980.0000,383876.39261900000,4103294.92333000000
12853,3980.0000,383903.50520100000,4103293.10071000000
12854,3980.0000,383899.05968800000,4103275.55708000000
12855,3980.0000,383899.28654700000,4103269.06366000000
12856,3980.0000,383926.73803200000,4103248.33039000000
12857,3980.0000,383899.73737400000,4103236.93835000000
12858,3980.0000,383879.45962200000,4103236.48260000000
12859,3980.0000,383861.46120800000,4103242.29244000000
12860,3980.0000,383855.76450700000,4103237.50780000000
12861,3980.0000,383857.47164900000,4103226.57153000000
12862,3980.0000,383855.87490000000,4103214.15429000000
12863,3980.0000,383849.26584500000,4103202.76231000000
12864,3980.0000,383844.82239700000,4103198.88903000000
12865,3980.0000,383812.46891300000,4103196.72445000000
12866,3980.0000,383773.96021200000,4103170.97850000000
12867,3980.0000,383756.07418600000,4103166.64950000000
12868,3980.0000,383750.71938200000,4103162.77621000000
12869,3980.0000,383709.13249500000,4103121.42327000000
12870,3980.0000,383693.63826300000,4103113.67669000000
12871,3980.0000,383685.54897600000,4103107.06933000000
12872,3980.0000,383672.44862200000,4103109.68943000000
12873,3980.0000,383672.10710400000,4103111.28431000000
12874,3980.0000,383695.29372300000,4103135.80656000000
12875,3980.0000,383704.54046500000,4103161.99449000000
12876,3980.0000,383702.23156400000,4103173.89029000000
12877,3980.0000,383703.08824400000,4103179.62425000000
12878,3980.0000,383717.29712900000,4103195.37127000000
12879,3980.0000,383716.70063100000,4103212.40196000000
12880,3980.0000,383729.53844300000,4103216.42432000000
12881,3980.0000,383745.54593200000,4103241.41414000000
12882,3980.0000,383746.83239200000,4103259.55739000000
12883,3980.0000,383742.55544400000,4103273.59272000000
12884,3980.0000,383745.03857000000,4103281.97970000000
12885,3980.0000,383731.77504700000,4103292.50617000000
12886,3980.0000,383723.81808700000,4103306.45590000000
12887,3980.0000,383732.38095300000,4103337.77871000000
12888,3980.0000,383734.35675600000,4103386.98800000000
12889,3980.0000,383757.12364800000,4103401.87924000000
12890,3980.0000,383763.20094600000,4103408.64018000000
12891,3980.0000,383767.31007900000,4103416.77043000000
12892,3980.0000,383767.73912300000,4103424.30159000000
12893,3980.0000,383765.60075200000,4103432.00391000000
12894,3980.0000,383749.59885900000,4103444.07082000000
12895,3980.0000,383727.43408600000,4103449.37680000000
12896,3980.0000,383693.80071200000,4103450.06133000000
12897,3980.0000,383692.08935600000,4103451.85854000000
12898,3980.0000,383692.85995100000,4103454.25482000000
12899,3980.0000,383710.77791000000,4103485.04918000000
12900,3980.0000,383703.85202100000,4103494.08470000000
12901,3980.0000,383695.87175700000,4103501.61430000000
12902,3980.0000,383688.94503800000,4103505.15320000000
12903,3980.0000,383666.05607500000,4103512.38156000000
12904,3980.0000,383626.52592900000,4103514.86620000000
12905,3980.0000,383622.83677700000,4103517.27567000000
12906,3980.0000,383619.22354700000,4103523.82643000000
12907,3980.0000,383618.54682500000,4103530.07602000000
12908,3980.0000,383623.21551000000,4103532.18433000000
12909,3980.0000,383633.53094600000,4103531.20551000000
12910,3980.0000,383642.64430200000,4103547.84601000000
12911,3980.0000,383648.51815900000,4103552.81558000000
12912,3980.0000,383657.10232700000,4103555.45098000000
12913,3980.0000,383691.13665600000,4103558.31235000000
12914,3980.0000,383699.26904700000,4103560.94774000000
12915,3980.0000,383702.20603200000,4103563.80901000000
12916,3980.0000,383724.04172400000,4103562.37845000000
12917,3980.0000,383737.52089700000,4103569.98342000000
12918,3980.0000,383743.84587200000,4103570.58581000000
12919,3980.0000,383750.62227100000,4103568.85402000000
12920,3980.0000,383764.92471200000,4103543.40394000000
12921,3980.0000,383772.07685400000,4103536.77789000000
12922,3980.0000,383780.73495400000,4103530.37774000000
12923,3980.0000,383802.19302700000,4103521.41756000000
12924,3980.0000,383820.86610600000,4103518.85755000000
12925,3980.0000,383844.81145600000,4103526.46255000000
12926,3980.0000,383879.05620500000,4103530.55901000000
12927,3980.0000,383881.12809800000,4103533.38374000000
12928,3980.0000,383852.22390000000,4103547.78975000000
12929,3980.0000,383826.14586600000,4103571.70569000000
12930,3980.0000,383830.47734200000,4103573.21222000000
12931,3980.0000,383867.38709300000,4103573.11819000000
12932,3980.0000,383887.35053000000,4103586.58278000000
12933,3980.0000,383890.36466700000,4103593.83293000000
12934,3980.0000,383889.14142900000,4103599.19990000000
12935,3980.0000,383882.26866600000,4103604.09607000000
12936,4170.0000,383875.58347900000,4103604.09605000000
12937,4170.0000,383882.92708700000,4103599.57651000000
12938,4170.0000,383885.65704500000,4103595.52775000000
12939,4170.0000,383885.56220500000,4103591.00818000000
12940,4170.0000,383883.11351100000,4103587.05356000000
12941,4170.0000,383868.80012500000,4103577.54360000000
12942,4170.0000,383833.20855100000,4103577.44932000000
12943,4170.0000,383816.44817700000,4103575.28364000000
12944,4170.0000,383848.26902700000,4103546.09490000000
12945,4170.0000,383861.44982000000,4103537.71492000000
12946,4170.0000,383839.60449700000,4103532.63034000000
12947,4170.0000,383818.70032400000,4103524.72104000000
12948,4170.0000,383809.56694000000,4103524.06190000000
12949,4170.0000,383778.12024700000,4103536.86723000000
12950,4170.0000,383770.40020800000,4103542.70497000000
12951,4170.0000,383755.99801100000,4103568.59825000000
12952,4170.0000,383751.66730300000,4103572.17622000000
12953,4170.0000,383744.41742700000,4103573.87104000000
12954,4170.0000,383734.24831000000,4103573.21190000000
12955,4170.0000,383721.63018700000,4103566.52667000000
12956,4170.0000,383702.23387000000,4103567.46818000000
12957,4170.0000,383686.13224400000,4103562.94856000000
12958,4170.0000,383636.79312600000,4103559.27625000000
12959,4170.0000,383609.57975500000,4103547.12984000000
12960,4170.0000,383583.49779700000,4103545.05828000000
12961,4170.0000,383583.96821500000,4103542.61019000000
12962,4170.0000,383597.52632100000,4103538.74977000000
12963,4170.0000,383602.51562000000,4103531.78213000000
12964,4170.0000,383600.63019400000,4103516.71691000000
12965,4170.0000,383597.52255300000,4103513.79802000000
12966,4170.0000,383599.12297600000,4103512.10319000000
12967,4170.0000,383607.78584200000,4103514.55131000000
12968,4170.0000,383638.38608400000,4103508.14870000000
12969,4170.0000,383651.47405600000,4103508.61953000000
12970,4170.0000,383673.50650000000,4103505.79488000000
12971,4170.0000,383694.87903000000,4103497.60324000000
12972,4170.0000,383702.69295700000,4103489.97651000000
12973,4170.0000,383704.00999700000,4103482.25559000000
12974,4170.0000,383686.30351200000,4103450.05364000000
12975,4170.0000,383688.46869500000,4103447.13477000000
12976,4170.0000,383741.94951000000,4103442.61538000000
12977,4170.0000,383758.61394800000,4103433.01137000000
12978,4170.0000,383762.85004400000,4103426.42035000000
12979,4170.0000,383761.15296100000,4103411.54345000000
12980,4170.0000,383753.90156300000,4103403.16340000000
12981,4170.0000,383734.03261000000,4103391.86443000000
12982,4170.0000,383731.86651700000,4103388.75722000000
12983,4170.0000,383729.88167300000,4103338.85371000000
12984,4170.0000,383720.36705200000,4103307.68752000000
12985,4170.0000,383722.43738100000,4103300.15492000000
12986,4170.0000,383731.38048800000,4103287.82031000000
12987,4170.0000,383738.25323600000,4103282.82998000000
12988,4170.0000,383737.12215100000,4103274.92074000000
12989,4170.0000,383742.67594000000,4103264.94006000000
12990,4170.0000,383741.44862200000,4103243.28382000000
12991,4170.0000,383725.72065400000,4103219.08527000000
12992,4170.0000,383713.00872900000,4103214.75398000000
12993,4170.0000,383712.16104100000,4103212.96498000000
12994,4170.0000,383714.04244300000,4103201.38361000000
12995,4170.0000,383711.12240700000,4103193.75683000000
12996,4170.0000,383700.10392400000,4103180.19811000000
12997,4170.0000,383700.76038300000,4103162.68480000000
12998,4170.0000,383690.77543000000,4103134.53166000000
12999,4170.0000,383662.52403600000,4103107.22587000000
13000,4170.0000,383685.96871400000,4103103.55380000000
13001,4170.0000,383693.78487300000,4103110.70981000000
13002,4170.0000,383709.69865400000,4103118.33662000000
13003,4170.0000,383742.75272300000,4103149.87952000000
13004,4170.0000,383761.58644000000,4103164.47400000000
13005,4170.0000,383774.58055400000,4103166.92214000000
13006,4170.0000,383812.34136300000,4103190.93245000000
13007,4170.0000,383820.91007100000,4103193.38057000000
13008,4170.0000,383844.63787700000,4103194.03975000000
13009,4170.0000,383850.09945700000,4103196.95866000000
13010,4170.0000,383860.74157900000,4103212.30637000000
13011,4170.0000,383866.20532000000,4103229.53723000000
13012,4170.0000,383904.24560200000,4103233.68029000000
13013,4170.0000,383923.25667800000,4103237.67047000000
13014,4170.0000,383926.09146500000,4103242.34286000000
13015,4170.0000,383938.33192000000,4103242.15458000000
13016,4170.0000,383932.40131600000,4103250.91122000000
13017,4170.0000,383903.49781500000,4103269.93095000000
13018,4170.0000,383903.68711200000,4103276.42782000000
13019,4170.0000,383909.81056700000,4103297.70745000000
13020,4170.0000,383876.47893100000,4103298.64891000000
13021,4170.0000,383853.97668000000,4103307.97044000000
13022,4170.0000,383851.62495900000,4103322.65901000000
13023,4170.0000,383851.90972100000,4103337.81838000000
13024,4170.0000,383856.05403300000,4103346.95168000000
13025,4170.0000,383864.52892500000,4103351.65958000000
13026,4170.0000,383879.87712000000,4103355.04931000000
13027,4170.0000,383893.71849500000,4103356.46172000000
13028,4170.0000,383903.13392500000,4103354.29612000000
13029,4170.0000,383911.70131100000,4103347.98760000000
13030,4170.0000,383917.34927200000,4103338.10107000000
13031,4170.0000,383922.80746700000,4103318.61047000000
13032,4170.0000,383926.10274000000,4103317.00980000000
13033,4170.0000,383962.35668700000,4103338.76032000000
13034,4170.0000,383995.31184900000,4103338.85459000000
13035,4170.0000,384013.20035100000,4103329.34474000000
13036,4170.0000,384020.54461200000,4103329.15645000000
13037,4170.0000,384024.12277000000,4103330.28635000000
13038,4170.0000,384043.99401200000,4103356.74469000000
13039,4170.0000,384067.06520300000,4103373.88144000000
13040,4170.0000,384070.83255800000,4103380.84912000000
13041,4170.0000,384088.91359700000,4103399.30406000000
13042,4170.0000,384102.28452600000,4103402.97625000000
13043,4170.0000,384126.38886300000,4103402.97633000000
13044,4170.0000,384135.99501000000,4103416.72337000000
13045,4170.0000,384147.48381200000,4103427.17489000000
13046,0.0000,384147.38026300000,4103427.03155000000
13047,0.0000,384155.02071000000,4103433.89290000000
13048,0.0000,384162.51882200000,4103435.02469000000
13049,0.0000,384247.82058800000,4103401.99159000000
13050,0.0000,384260.41106200000,4103399.30369000000
13051,0.0000,384307.74590400000,4103395.45809000000
13052,0.0000,384306.94952300000,4103393.51210000000
13053,0.0000,384287.84263100000,4103388.20479000000
13054,3990.0000,384287.77089500000,4103388.17354000000
13055,3990.0000,384262.05123700000,4103366.51056000000
